# Unfolded PC k-points from postprocessed wavefunction file
# k-index, k on path (A^-1), k1, k2, k3
#
460.00000000  27.69727664   0.18750000   0.58333333   0.00000000
461.00000000  27.75868967   0.18750000   0.60416667   0.00000000
462.00000000  27.82010270   0.18750000   0.62500000   0.00000000
463.00000000  27.88151573   0.18750000   0.64583333   0.00000000
464.00000000  27.94292876   0.18750000   0.66666667   0.00000000
465.00000000  28.00434179   0.18750000   0.68750000   0.00000000
466.00000000  28.06575482   0.18750000   0.70833333   0.00000000
467.00000000  28.12716785   0.18750000   0.72916667   0.00000000
468.00000000  28.18858088   0.18750000   0.75000000   0.00000000
469.00000000  28.24999391   0.18750000   0.77083333   0.00000000
470.00000000  28.31140694   0.18750000   0.79166667   0.00000000
471.00000000  28.37281997   0.18750000   0.81250000   0.00000000
472.00000000  28.43423300   0.18750000   0.83333333   0.00000000
473.00000000  28.49564603   0.18750000   0.85416667   0.00000000
474.00000000  28.55705906   0.18750000   0.87500000   0.00000000
475.00000000  28.61847209   0.18750000   0.89583333   0.00000000
476.00000000  28.67988512   0.18750000   0.91666667   0.00000000
477.00000000  28.74129815   0.18750000   0.93750000   0.00000000
478.00000000  28.80271118   0.18750000   0.95833333   0.00000000
479.00000000  28.86412421   0.18750000   0.97916667   0.00000000
480.00000000  28.86412421   0.20833333   0.00000000   0.00000000
481.00000000  28.92553724   0.20833333   0.02083333   0.00000000
482.00000000  28.98695027   0.20833333   0.04166667   0.00000000
483.00000000  29.04836330   0.20833333   0.06250000   0.00000000
484.00000000  29.10977633   0.20833333   0.08333333   0.00000000
485.00000000  29.17118936   0.20833333   0.10416667   0.00000000
486.00000000  29.23260239   0.20833333   0.12500000   0.00000000
487.00000000  29.29401542   0.20833333   0.14583333   0.00000000
488.00000000  29.35542845   0.20833333   0.16666667   0.00000000
489.00000000  29.41684148   0.20833333   0.18750000   0.00000000
490.00000000  29.47825451   0.20833333   0.20833333   0.00000000
491.00000000  29.53966754   0.20833333   0.22916667   0.00000000
492.00000000  29.60108057   0.20833333   0.25000000   0.00000000
493.00000000  29.66249360   0.20833333   0.27083333   0.00000000
494.00000000  29.72390663   0.20833333   0.29166667   0.00000000
495.00000000  29.78531966   0.20833333   0.31250000   0.00000000
496.00000000  29.84673269   0.20833333   0.33333333   0.00000000
497.00000000  29.90814573   0.20833333   0.35416667   0.00000000
498.00000000  29.96955876   0.20833333   0.37500000   0.00000000
499.00000000  30.03097179   0.20833333   0.39583333   0.00000000
500.00000000  30.09238482   0.20833333   0.41666667   0.00000000
501.00000000  30.15379785   0.20833333   0.43750000   0.00000000
502.00000000  30.21521088   0.20833333   0.45833333   0.00000000
503.00000000  30.27662391   0.20833333   0.47916667   0.00000000
504.00000000  30.33803694   0.20833333   0.50000000   0.00000000
505.00000000  30.39944997   0.20833333   0.52083333   0.00000000
506.00000000  30.46086300   0.20833333   0.54166667   0.00000000
507.00000000  30.52227603   0.20833333   0.56250000   0.00000000
508.00000000  30.58368906   0.20833333   0.58333333   0.00000000
509.00000000  30.64510209   0.20833333   0.60416667   0.00000000
510.00000000  30.70651512   0.20833333   0.62500000   0.00000000
511.00000000  30.76792815   0.20833333   0.64583333   0.00000000
512.00000000  30.82934118   0.20833333   0.66666667   0.00000000
513.00000000  30.89075421   0.20833333   0.68750000   0.00000000
514.00000000  30.95216724   0.20833333   0.70833333   0.00000000
515.00000000  31.01358027   0.20833333   0.72916667   0.00000000
516.00000000  31.07499330   0.20833333   0.75000000   0.00000000
517.00000000  31.13640633   0.20833333   0.77083333   0.00000000
518.00000000  31.19781936   0.20833333   0.79166667   0.00000000
519.00000000  31.25923239   0.20833333   0.81250000   0.00000000
520.00000000  31.32064542   0.20833333   0.83333333   0.00000000
521.00000000  31.38205845   0.20833333   0.85416667   0.00000000
522.00000000  31.44347148   0.20833333   0.87500000   0.00000000
523.00000000  31.50488451   0.20833333   0.89583333   0.00000000
524.00000000  31.56629754   0.20833333   0.91666667   0.00000000
525.00000000  31.62771057   0.20833333   0.93750000   0.00000000
526.00000000  31.68912360   0.20833333   0.95833333   0.00000000
527.00000000  31.75053663   0.20833333   0.97916667   0.00000000
528.00000000  31.75053663   0.22916667   0.00000000   0.00000000
529.00000000  31.81194966   0.22916667   0.02083333   0.00000000
530.00000000  31.87336269   0.22916667   0.04166667   0.00000000
531.00000000  31.93477572   0.22916667   0.06250000   0.00000000
532.00000000  31.99618875   0.22916667   0.08333333   0.00000000
533.00000000  32.05760178   0.22916667   0.10416667   0.00000000
534.00000000  32.11901481   0.22916667   0.12500000   0.00000000
535.00000000  32.18042784   0.22916667   0.14583333   0.00000000
536.00000000  32.24184087   0.22916667   0.16666667   0.00000000
537.00000000  32.30325390   0.22916667   0.18750000   0.00000000
538.00000000  32.36466693   0.22916667   0.20833333   0.00000000
539.00000000  32.42607996   0.22916667   0.22916667   0.00000000
540.00000000  32.48749299   0.22916667   0.25000000   0.00000000
541.00000000  32.54890603   0.22916667   0.27083333   0.00000000
542.00000000  32.61031906   0.22916667   0.29166667   0.00000000
543.00000000  32.67173209   0.22916667   0.31250000   0.00000000
544.00000000  32.73314512   0.22916667   0.33333333   0.00000000
545.00000000  32.79455815   0.22916667   0.35416667   0.00000000
546.00000000  32.85597118   0.22916667   0.37500000   0.00000000
547.00000000  32.91738421   0.22916667   0.39583333   0.00000000
548.00000000  32.97879724   0.22916667   0.41666667   0.00000000
549.00000000  33.04021027   0.22916667   0.43750000   0.00000000
550.00000000  33.10162330   0.22916667   0.45833333   0.00000000
551.00000000  33.16303633   0.22916667   0.47916667   0.00000000
552.00000000  33.22444936   0.22916667   0.50000000   0.00000000
553.00000000  33.28586239   0.22916667   0.52083333   0.00000000
554.00000000  33.34727542   0.22916667   0.54166667   0.00000000
555.00000000  33.40868845   0.22916667   0.56250000   0.00000000
556.00000000  33.47010148   0.22916667   0.58333333   0.00000000
557.00000000  33.53151451   0.22916667   0.60416667   0.00000000
558.00000000  33.59292754   0.22916667   0.62500000   0.00000000
559.00000000  33.65434057   0.22916667   0.64583333   0.00000000
560.00000000  33.71575360   0.22916667   0.66666667   0.00000000
561.00000000  33.77716663   0.22916667   0.68750000   0.00000000
562.00000000  33.83857966   0.22916667   0.70833333   0.00000000
563.00000000  33.89999269   0.22916667   0.72916667   0.00000000
564.00000000  33.96140572   0.22916667   0.75000000   0.00000000
565.00000000  34.02281875   0.22916667   0.77083333   0.00000000
566.00000000  34.08423178   0.22916667   0.79166667   0.00000000
567.00000000  34.14564481   0.22916667   0.81250000   0.00000000
568.00000000  34.20705784   0.22916667   0.83333333   0.00000000
569.00000000  34.26847087   0.22916667   0.85416667   0.00000000
570.00000000  34.32988390   0.22916667   0.87500000   0.00000000
571.00000000  34.39129693   0.22916667   0.89583333   0.00000000
572.00000000  34.45270996   0.22916667   0.91666667   0.00000000
573.00000000  34.51412299   0.22916667   0.93750000   0.00000000
574.00000000  34.57553602   0.22916667   0.95833333   0.00000000
575.00000000  34.63694905   0.22916667   0.97916667   0.00000000
576.00000000  34.63694905   0.25000000   0.00000000   0.00000000
577.00000000  34.69836208   0.25000000   0.02083333   0.00000000
578.00000000  34.75977511   0.25000000   0.04166667   0.00000000
579.00000000  34.82118814   0.25000000   0.06250000   0.00000000
580.00000000  34.88260117   0.25000000   0.08333333   0.00000000
581.00000000  34.94401420   0.25000000   0.10416667   0.00000000
582.00000000  35.00542723   0.25000000   0.12500000   0.00000000
583.00000000  35.06684026   0.25000000   0.14583333   0.00000000
584.00000000  35.12825330   0.25000000   0.16666667   0.00000000
585.00000000  35.18966633   0.25000000   0.18750000   0.00000000
586.00000000  35.25107936   0.25000000   0.20833333   0.00000000
587.00000000  35.31249239   0.25000000   0.22916667   0.00000000
588.00000000  35.37390542   0.25000000   0.25000000   0.00000000
589.00000000  35.43531845   0.25000000   0.27083333   0.00000000
590.00000000  35.49673148   0.25000000   0.29166667   0.00000000
591.00000000  35.55814451   0.25000000   0.31250000   0.00000000
592.00000000  35.61955754   0.25000000   0.33333333   0.00000000
593.00000000  35.68097057   0.25000000   0.35416667   0.00000000
594.00000000  35.74238360   0.25000000   0.37500000   0.00000000
595.00000000  35.80379663   0.25000000   0.39583333   0.00000000
596.00000000  35.86520966   0.25000000   0.41666667   0.00000000
597.00000000  35.92662269   0.25000000   0.43750000   0.00000000
598.00000000  35.98803572   0.25000000   0.45833333   0.00000000
599.00000000  36.04944875   0.25000000   0.47916667   0.00000000
600.00000000  36.11086178   0.25000000   0.50000000   0.00000000
601.00000000  36.17227481   0.25000000   0.52083333   0.00000000
602.00000000  36.23368784   0.25000000   0.54166667   0.00000000
603.00000000  36.29510087   0.25000000   0.56250000   0.00000000
604.00000000  36.35651390   0.25000000   0.58333333   0.00000000
605.00000000  36.41792693   0.25000000   0.60416667   0.00000000
606.00000000  36.47933996   0.25000000   0.62500000   0.00000000
607.00000000  36.54075299   0.25000000   0.64583333   0.00000000
608.00000000  36.60216602   0.25000000   0.66666667   0.00000000
609.00000000  36.66357905   0.25000000   0.68750000   0.00000000
610.00000000  36.72499208   0.25000000   0.70833333   0.00000000
611.00000000  36.78640511   0.25000000   0.72916667   0.00000000
612.00000000  36.84781814   0.25000000   0.75000000   0.00000000
613.00000000  36.90923117   0.25000000   0.77083333   0.00000000
614.00000000  36.97064420   0.25000000   0.79166667   0.00000000
615.00000000  37.03205723   0.25000000   0.81250000   0.00000000
616.00000000  37.09347026   0.25000000   0.83333333   0.00000000
617.00000000  37.15488329   0.25000000   0.85416667   0.00000000
618.00000000  37.21629632   0.25000000   0.87500000   0.00000000
619.00000000  37.27770935   0.25000000   0.89583333   0.00000000
620.00000000  37.33912238   0.25000000   0.91666667   0.00000000
621.00000000  37.40053541   0.25000000   0.93750000   0.00000000
622.00000000  37.46194844   0.25000000   0.95833333   0.00000000
623.00000000  37.52336147   0.25000000   0.97916667   0.00000000
624.00000000  37.52336147   0.27083333   0.00000000   0.00000000
625.00000000  37.58477450   0.27083333   0.02083333   0.00000000
626.00000000  37.64618753   0.27083333   0.04166667   0.00000000
627.00000000  37.70760056   0.27083333   0.06250000   0.00000000
628.00000000  37.76901360   0.27083333   0.08333333   0.00000000
629.00000000  37.83042663   0.27083333   0.10416667   0.00000000
630.00000000  37.89183966   0.27083333   0.12500000   0.00000000
631.00000000  37.95325269   0.27083333   0.14583333   0.00000000
632.00000000  38.01466572   0.27083333   0.16666667   0.00000000
633.00000000  38.07607875   0.27083333   0.18750000   0.00000000
634.00000000  38.13749178   0.27083333   0.20833333   0.00000000
635.00000000  38.19890481   0.27083333   0.22916667   0.00000000
636.00000000  38.26031784   0.27083333   0.25000000   0.00000000
637.00000000  38.32173087   0.27083333   0.27083333   0.00000000
638.00000000  38.38314390   0.27083333   0.29166667   0.00000000
639.00000000  38.44455693   0.27083333   0.31250000   0.00000000
640.00000000  38.50596996   0.27083333   0.33333333   0.00000000
641.00000000  38.56738299   0.27083333   0.35416667   0.00000000
642.00000000  38.62879602   0.27083333   0.37500000   0.00000000
643.00000000  38.69020905   0.27083333   0.39583333   0.00000000
644.00000000  38.75162208   0.27083333   0.41666667   0.00000000
645.00000000  38.81303511   0.27083333   0.43750000   0.00000000
646.00000000  38.87444814   0.27083333   0.45833333   0.00000000
647.00000000  38.93586117   0.27083333   0.47916667   0.00000000
648.00000000  38.99727420   0.27083333   0.50000000   0.00000000
649.00000000  39.05868723   0.27083333   0.52083333   0.00000000
650.00000000  39.12010026   0.27083333   0.54166667   0.00000000
651.00000000  39.18151329   0.27083333   0.56250000   0.00000000
652.00000000  39.24292632   0.27083333   0.58333333   0.00000000
653.00000000  39.30433935   0.27083333   0.60416667   0.00000000
654.00000000  39.36575238   0.27083333   0.62500000   0.00000000
655.00000000  39.42716541   0.27083333   0.64583333   0.00000000
656.00000000  39.48857844   0.27083333   0.66666667   0.00000000
657.00000000  39.54999147   0.27083333   0.68750000   0.00000000
658.00000000  39.61140450   0.27083333   0.70833333   0.00000000
659.00000000  39.67281753   0.27083333   0.72916667   0.00000000
660.00000000  39.73423056   0.27083333   0.75000000   0.00000000
661.00000000  39.79564359   0.27083333   0.77083333   0.00000000
662.00000000  39.85705662   0.27083333   0.79166667   0.00000000
663.00000000  39.91846965   0.27083333   0.81250000   0.00000000
664.00000000  39.97988268   0.27083333   0.83333333   0.00000000
665.00000000  40.04129571   0.27083333   0.85416667   0.00000000
666.00000000  40.10270874   0.27083333   0.87500000   0.00000000
667.00000000  40.16412177   0.27083333   0.89583333   0.00000000
668.00000000  40.22553480   0.27083333   0.91666667   0.00000000
669.00000000  40.28694783   0.27083333   0.93750000   0.00000000
670.00000000  40.34836086   0.27083333   0.95833333   0.00000000
671.00000000  40.40977390   0.27083333   0.97916667   0.00000000
672.00000000  40.40977390   0.29166667   0.00000000   0.00000000
673.00000000  40.47118693   0.29166667   0.02083333   0.00000000
674.00000000  40.53259996   0.29166667   0.04166667   0.00000000
675.00000000  40.59401299   0.29166667   0.06250000   0.00000000
676.00000000  40.65542602   0.29166667   0.08333333   0.00000000
677.00000000  40.71683905   0.29166667   0.10416667   0.00000000
678.00000000  40.77825208   0.29166667   0.12500000   0.00000000
679.00000000  40.83966511   0.29166667   0.14583333   0.00000000
680.00000000  40.90107814   0.29166667   0.16666667   0.00000000
681.00000000  40.96249117   0.29166667   0.18750000   0.00000000
682.00000000  41.02390420   0.29166667   0.20833333   0.00000000
683.00000000  41.08531723   0.29166667   0.22916667   0.00000000
684.00000000  41.14673026   0.29166667   0.25000000   0.00000000
685.00000000  41.20814329   0.29166667   0.27083333   0.00000000
686.00000000  41.26955632   0.29166667   0.29166667   0.00000000
687.00000000  41.33096935   0.29166667   0.31250000   0.00000000
688.00000000  41.39238238   0.29166667   0.33333333   0.00000000
689.00000000  41.45379541   0.29166667   0.35416667   0.00000000
690.00000000  41.51520844   0.29166667   0.37500000   0.00000000
691.00000000  41.57662147   0.29166667   0.39583333   0.00000000
692.00000000  41.63803450   0.29166667   0.41666667   0.00000000
693.00000000  41.69944753   0.29166667   0.43750000   0.00000000
694.00000000  41.76086056   0.29166667   0.45833333   0.00000000
695.00000000  41.82227359   0.29166667   0.47916667   0.00000000
696.00000000  41.88368662   0.29166667   0.50000000   0.00000000
697.00000000  41.94509965   0.29166667   0.52083333   0.00000000
698.00000000  42.00651268   0.29166667   0.54166667   0.00000000
699.00000000  42.06792571   0.29166667   0.56250000   0.00000000
700.00000000  42.12933874   0.29166667   0.58333333   0.00000000
701.00000000  42.19075177   0.29166667   0.60416667   0.00000000
702.00000000  42.25216480   0.29166667   0.62500000   0.00000000
703.00000000  42.31357783   0.29166667   0.64583333   0.00000000
704.00000000  42.37499086   0.29166667   0.66666667   0.00000000
705.00000000  42.43640389   0.29166667   0.68750000   0.00000000
706.00000000  42.49781692   0.29166667   0.70833333   0.00000000
707.00000000  42.55922995   0.29166667   0.72916667   0.00000000
708.00000000  42.62064298   0.29166667   0.75000000   0.00000000
709.00000000  42.68205601   0.29166667   0.77083333   0.00000000
710.00000000  42.74346904   0.29166667   0.79166667   0.00000000
711.00000000  42.80488207   0.29166667   0.81250000   0.00000000
712.00000000  42.86629510   0.29166667   0.83333333   0.00000000
713.00000000  42.92770814   0.29166667   0.85416667   0.00000000
714.00000000  42.98912117   0.29166667   0.87500000   0.00000000
715.00000000  43.05053420   0.29166667   0.89583333   0.00000000
716.00000000  43.11194723   0.29166667   0.91666667   0.00000000
717.00000000  43.17336026   0.29166667   0.93750000   0.00000000
718.00000000  43.23477329   0.29166667   0.95833333   0.00000000
719.00000000  43.29618632   0.29166667   0.97916667   0.00000000
720.00000000  43.29618632   0.31250000   0.00000000   0.00000000
721.00000000  43.35759935   0.31250000   0.02083333   0.00000000
722.00000000  43.41901238   0.31250000   0.04166667   0.00000000
723.00000000  43.48042541   0.31250000   0.06250000   0.00000000
724.00000000  43.54183844   0.31250000   0.08333333   0.00000000
725.00000000  43.60325147   0.31250000   0.10416667   0.00000000
726.00000000  43.66466450   0.31250000   0.12500000   0.00000000
727.00000000  43.72607753   0.31250000   0.14583333   0.00000000
728.00000000  43.78749056   0.31250000   0.16666667   0.00000000
729.00000000  43.84890359   0.31250000   0.18750000   0.00000000
730.00000000  43.91031662   0.31250000   0.20833333   0.00000000
731.00000000  43.97172965   0.31250000   0.22916667   0.00000000
732.00000000  44.03314268   0.31250000   0.25000000   0.00000000
733.00000000  44.09455571   0.31250000   0.27083333   0.00000000
734.00000000  44.15596874   0.31250000   0.29166667   0.00000000
735.00000000  44.21738177   0.31250000   0.31250000   0.00000000
736.00000000  44.27879480   0.31250000   0.33333333   0.00000000
737.00000000  44.34020783   0.31250000   0.35416667   0.00000000
738.00000000  44.40162086   0.31250000   0.37500000   0.00000000
739.00000000  44.46303389   0.31250000   0.39583333   0.00000000
740.00000000  44.52444692   0.31250000   0.41666667   0.00000000
741.00000000  44.58585995   0.31250000   0.43750000   0.00000000
742.00000000  44.64727298   0.31250000   0.45833333   0.00000000
743.00000000  44.70868601   0.31250000   0.47916667   0.00000000
744.00000000  44.77009904   0.31250000   0.50000000   0.00000000
745.00000000  44.83151207   0.31250000   0.52083333   0.00000000
746.00000000  44.89292510   0.31250000   0.54166667   0.00000000
747.00000000  44.95433813   0.31250000   0.56250000   0.00000000
748.00000000  45.01575116   0.31250000   0.58333333   0.00000000
749.00000000  45.07716419   0.31250000   0.60416667   0.00000000
750.00000000  45.13857722   0.31250000   0.62500000   0.00000000
751.00000000  45.19999025   0.31250000   0.64583333   0.00000000
752.00000000  45.26140328   0.31250000   0.66666667   0.00000000
753.00000000  45.32281631   0.31250000   0.68750000   0.00000000
754.00000000  45.38422934   0.31250000   0.70833333   0.00000000
755.00000000  45.44564237   0.31250000   0.72916667   0.00000000
756.00000000  45.50705540   0.31250000   0.75000000   0.00000000
757.00000000  45.56846844   0.31250000   0.77083333   0.00000000
758.00000000  45.62988147   0.31250000   0.79166667   0.00000000
759.00000000  45.69129450   0.31250000   0.81250000   0.00000000
760.00000000  45.75270753   0.31250000   0.83333333   0.00000000
761.00000000  45.81412056   0.31250000   0.85416667   0.00000000
762.00000000  45.87553359   0.31250000   0.87500000   0.00000000
763.00000000  45.93694662   0.31250000   0.89583333   0.00000000
764.00000000  45.99835965   0.31250000   0.91666667   0.00000000
765.00000000  46.05977268   0.31250000   0.93750000   0.00000000
766.00000000  46.12118571   0.31250000   0.95833333   0.00000000
767.00000000  46.18259874   0.31250000   0.97916667   0.00000000
768.00000000  46.18259874   0.33333333   0.00000000   0.00000000
769.00000000  46.24401177   0.33333333   0.02083333   0.00000000
770.00000000  46.30542480   0.33333333   0.04166667   0.00000000
771.00000000  46.36683783   0.33333333   0.06250000   0.00000000
772.00000000  46.42825086   0.33333333   0.08333333   0.00000000
773.00000000  46.48966389   0.33333333   0.10416667   0.00000000
774.00000000  46.55107692   0.33333333   0.12500000   0.00000000
775.00000000  46.61248995   0.33333333   0.14583333   0.00000000
776.00000000  46.67390298   0.33333333   0.16666667   0.00000000
777.00000000  46.73531601   0.33333333   0.18750000   0.00000000
778.00000000  46.79672904   0.33333333   0.20833333   0.00000000
779.00000000  46.85814207   0.33333333   0.22916667   0.00000000
780.00000000  46.91955510   0.33333333   0.25000000   0.00000000
781.00000000  46.98096813   0.33333333   0.27083333   0.00000000
782.00000000  47.04238116   0.33333333   0.29166667   0.00000000
783.00000000  47.10379419   0.33333333   0.31250000   0.00000000
784.00000000  47.16520722   0.33333333   0.33333333   0.00000000
785.00000000  47.22662025   0.33333333   0.35416667   0.00000000
786.00000000  47.28803328   0.33333333   0.37500000   0.00000000
787.00000000  47.34944631   0.33333333   0.39583333   0.00000000
788.00000000  47.41085934   0.33333333   0.41666667   0.00000000
789.00000000  47.47227237   0.33333333   0.43750000   0.00000000
790.00000000  47.53368540   0.33333333   0.45833333   0.00000000
791.00000000  47.59509843   0.33333333   0.47916667   0.00000000
792.00000000  47.65651146   0.33333333   0.50000000   0.00000000
793.00000000  47.71792449   0.33333333   0.52083333   0.00000000
794.00000000  47.77933752   0.33333333   0.54166667   0.00000000
795.00000000  47.84075055   0.33333333   0.56250000   0.00000000
796.00000000  47.90216358   0.33333333   0.58333333   0.00000000
797.00000000  47.96357661   0.33333333   0.60416667   0.00000000
798.00000000  48.02498964   0.33333333   0.62500000   0.00000000
799.00000000  48.08640267   0.33333333   0.64583333   0.00000000
800.00000000  48.14781571   0.33333333   0.66666667   0.00000000
801.00000000  48.20922874   0.33333333   0.68750000   0.00000000
802.00000000  48.27064177   0.33333333   0.70833333   0.00000000
803.00000000  48.33205480   0.33333333   0.72916667   0.00000000
804.00000000  48.39346783   0.33333333   0.75000000   0.00000000
805.00000000  48.45488086   0.33333333   0.77083333   0.00000000
806.00000000  48.51629389   0.33333333   0.79166667   0.00000000
807.00000000  48.57770692   0.33333333   0.81250000   0.00000000
808.00000000  48.63911995   0.33333333   0.83333333   0.00000000
809.00000000  48.70053298   0.33333333   0.85416667   0.00000000
810.00000000  48.76194601   0.33333333   0.87500000   0.00000000
811.00000000  48.82335904   0.33333333   0.89583333   0.00000000
812.00000000  48.88477207   0.33333333   0.91666667   0.00000000
813.00000000  48.94618510   0.33333333   0.93750000   0.00000000
814.00000000  49.00759813   0.33333333   0.95833333   0.00000000
815.00000000  49.06901116   0.33333333   0.97916667   0.00000000
816.00000000  49.06901116   0.35416667   0.00000000   0.00000000
817.00000000  49.13042419   0.35416667   0.02083333   0.00000000
818.00000000  49.19183722   0.35416667   0.04166667   0.00000000
819.00000000  49.25325025   0.35416667   0.06250000   0.00000000
820.00000000  49.31466328   0.35416667   0.08333333   0.00000000
821.00000000  49.37607631   0.35416667   0.10416667   0.00000000
822.00000000  49.43748934   0.35416667   0.12500000   0.00000000
823.00000000  49.49890237   0.35416667   0.14583333   0.00000000
824.00000000  49.56031540   0.35416667   0.16666667   0.00000000
825.00000000  49.62172843   0.35416667   0.18750000   0.00000000
826.00000000  49.68314146   0.35416667   0.20833333   0.00000000
827.00000000  49.74455449   0.35416667   0.22916667   0.00000000
828.00000000  49.80596752   0.35416667   0.25000000   0.00000000
829.00000000  49.86738055   0.35416667   0.27083333   0.00000000
830.00000000  49.92879358   0.35416667   0.29166667   0.00000000
831.00000000  49.99020661   0.35416667   0.31250000   0.00000000
832.00000000  50.05161964   0.35416667   0.33333333   0.00000000
833.00000000  50.11303267   0.35416667   0.35416667   0.00000000
834.00000000  50.17444570   0.35416667   0.37500000   0.00000000
835.00000000  50.23585873   0.35416667   0.39583333   0.00000000
836.00000000  50.29727176   0.35416667   0.41666667   0.00000000
837.00000000  50.35868479   0.35416667   0.43750000   0.00000000
838.00000000  50.42009782   0.35416667   0.45833333   0.00000000
839.00000000  50.48151085   0.35416667   0.47916667   0.00000000
840.00000000  50.54292388   0.35416667   0.50000000   0.00000000
841.00000000  50.60433691   0.35416667   0.52083333   0.00000000
842.00000000  50.66574994   0.35416667   0.54166667   0.00000000
843.00000000  50.72716297   0.35416667   0.56250000   0.00000000
844.00000000  50.78857601   0.35416667   0.58333333   0.00000000
845.00000000  50.84998904   0.35416667   0.60416667   0.00000000
846.00000000  50.91140207   0.35416667   0.62500000   0.00000000
847.00000000  50.97281510   0.35416667   0.64583333   0.00000000
848.00000000  51.03422813   0.35416667   0.66666667   0.00000000
849.00000000  51.09564116   0.35416667   0.68750000   0.00000000
850.00000000  51.15705419   0.35416667   0.70833333   0.00000000
851.00000000  51.21846722   0.35416667   0.72916667   0.00000000
852.00000000  51.27988025   0.35416667   0.75000000   0.00000000
853.00000000  51.34129328   0.35416667   0.77083333   0.00000000
854.00000000  51.40270631   0.35416667   0.79166667   0.00000000
855.00000000  51.46411934   0.35416667   0.81250000   0.00000000
856.00000000  51.52553237   0.35416667   0.83333333   0.00000000
857.00000000  51.58694540   0.35416667   0.85416667   0.00000000
858.00000000  51.64835843   0.35416667   0.87500000   0.00000000
859.00000000  51.70977146   0.35416667   0.89583333   0.00000000
860.00000000  51.77118449   0.35416667   0.91666667   0.00000000
861.00000000  51.83259752   0.35416667   0.93750000   0.00000000
862.00000000  51.89401055   0.35416667   0.95833333   0.00000000
863.00000000  51.95542358   0.35416667   0.97916667   0.00000000
864.00000000  51.95542358   0.37500000   0.00000000   0.00000000
865.00000000  52.01683661   0.37500000   0.02083333   0.00000000
866.00000000  52.07824964   0.37500000   0.04166667   0.00000000
867.00000000  52.13966267   0.37500000   0.06250000   0.00000000
868.00000000  52.20107570   0.37500000   0.08333333   0.00000000
869.00000000  52.26248873   0.37500000   0.10416667   0.00000000
870.00000000  52.32390176   0.37500000   0.12500000   0.00000000
871.00000000  52.38531479   0.37500000   0.14583333   0.00000000
872.00000000  52.44672782   0.37500000   0.16666667   0.00000000
873.00000000  52.50814085   0.37500000   0.18750000   0.00000000
874.00000000  52.56955388   0.37500000   0.20833333   0.00000000
875.00000000  52.63096691   0.37500000   0.22916667   0.00000000
876.00000000  52.69237994   0.37500000   0.25000000   0.00000000
877.00000000  52.75379297   0.37500000   0.27083333   0.00000000
878.00000000  52.81520600   0.37500000   0.29166667   0.00000000
879.00000000  52.87661903   0.37500000   0.31250000   0.00000000
880.00000000  52.93803206   0.37500000   0.33333333   0.00000000
881.00000000  52.99944509   0.37500000   0.35416667   0.00000000
882.00000000  53.06085812   0.37500000   0.37500000   0.00000000
883.00000000  53.12227115   0.37500000   0.39583333   0.00000000
884.00000000  53.18368418   0.37500000   0.41666667   0.00000000
885.00000000  53.24509721   0.37500000   0.43750000   0.00000000
886.00000000  53.30651024   0.37500000   0.45833333   0.00000000
887.00000000  53.36792328   0.37500000   0.47916667   0.00000000
888.00000000  53.42933631   0.37500000   0.50000000   0.00000000
889.00000000  53.49074934   0.37500000   0.52083333   0.00000000
890.00000000  53.55216237   0.37500000   0.54166667   0.00000000
891.00000000  53.61357540   0.37500000   0.56250000   0.00000000
892.00000000  53.67498843   0.37500000   0.58333333   0.00000000
893.00000000  53.73640146   0.37500000   0.60416667   0.00000000
894.00000000  53.79781449   0.37500000   0.62500000   0.00000000
895.00000000  53.85922752   0.37500000   0.64583333   0.00000000
896.00000000  53.92064055   0.37500000   0.66666667   0.00000000
897.00000000  53.98205358   0.37500000   0.68750000   0.00000000
898.00000000  54.04346661   0.37500000   0.70833333   0.00000000
899.00000000  54.10487964   0.37500000   0.72916667   0.00000000
900.00000000  54.16629267   0.37500000   0.75000000   0.00000000
901.00000000  54.22770570   0.37500000   0.77083333   0.00000000
902.00000000  54.28911873   0.37500000   0.79166667   0.00000000
903.00000000  54.35053176   0.37500000   0.81250000   0.00000000
904.00000000  54.41194479   0.37500000   0.83333333   0.00000000
905.00000000  54.47335782   0.37500000   0.85416667   0.00000000
906.00000000  54.53477085   0.37500000   0.87500000   0.00000000
907.00000000  54.59618388   0.37500000   0.89583333   0.00000000
908.00000000  54.65759691   0.37500000   0.91666667   0.00000000
909.00000000  54.71900994   0.37500000   0.93750000   0.00000000
910.00000000  54.78042297   0.37500000   0.95833333   0.00000000
911.00000000  54.84183600   0.37500000   0.97916667   0.00000000
912.00000000  54.84183600   0.39583333   0.00000000   0.00000000
913.00000000  54.90324903   0.39583333   0.02083333   0.00000000
914.00000000  54.96466206   0.39583333   0.04166667   0.00000000
915.00000000  55.02607509   0.39583333   0.06250000   0.00000000
916.00000000  55.08748812   0.39583333   0.08333333   0.00000000
917.00000000  55.14890115   0.39583333   0.10416667   0.00000000
918.00000000  55.21031418   0.39583333   0.12500000   0.00000000
919.00000000  55.27172721   0.39583333   0.14583333   0.00000000
920.00000000  55.33314024   0.39583333   0.16666667   0.00000000
921.00000000  55.39455327   0.39583333   0.18750000   0.00000000
922.00000000  55.45596630   0.39583333   0.20833333   0.00000000
923.00000000  55.51737933   0.39583333   0.22916667   0.00000000
924.00000000  55.57879236   0.39583333   0.25000000   0.00000000
